T_Virus_Level,Room_Temperature,Humidity,Gas_Leak_Level,Security_Clearance,AI_Override_Attempts,Proximity_To_Core,Anomaly
4.581556252510945,20.89977689998258,43.47345423240718,0.05578098923188978,2,0,15.919954173959912,0
7.3385911808913455,19.719569811639087,47.62292341523808,0.035631070343232735,2,0,16.760690315030217,0
2.8596168742113366,21.52434575113905,51.606055630387885,0.06171733573773111,1,0,15.75341497687744,0
8.038567847283538,21.423266318437722,38.16894204548887,0.15239245284448752,3,1,14.818756725908875,0
5.533636792590804,20.24836387615012,46.87873440859829,0.07444011007193077,1,0,20.978062593192313,0
1.8472156860315012,24.299310033454468,42.05990740481516,0.03417151035563924,1,1,19.26768299001142,0
4.411088484823932,22.095075088956577,46.558171494037126,0.16519370729656896,2,0,21.586871080843284,0
3.923904483019723,20.613597396107394,53.548816258322866,0.11735331361001386,3,0,18.132723992912915,0
5.754600986089704,22.688491002511437,46.79424036339459,0.024522418876502264,1,0,27.202871489538083,0
5.076475989920056,20.371378433827676,39.6492076824657,0.20304132819513296,1,0,19.442760920609075,0
5.250449005295814,21.17160812183109,49.534170731864634,0.17003886380978256,4,0,17.32003634316232,0
6.913406372771317,22.592960878973997,40.44414969987578,0.10931262299506332,2,0,23.314440081375235,0
4.9602527292633765,21.32663741903049,39.40304560127045,0.15771174024498802,1,0,22.571582172664133,0
1.2468945879162519,21.80668393196687,51.26079518483055,0.10010592105087363,1,1,19.307090083838194,0
4.924858710041037,22.877531998431696,51.08082888391127,0.08548085041746017,1,0,23.95704153742531,0
4.884762405932829,20.74452946834062,44.624864998015994,0.07419867341391359,1,0,21.99106439213242,0
3.9404795924659224,22.12677771372299,48.85025054458793,0.0722437422098194,2,0,9.605974934791742,0
3.6456765769757764,23.78996650889069,44.24835813118145,0.028675842168941743,1,0,31.33114143209859,0
6.154727050213323,22.813635954298153,37.40789006995355,0.10590138569719094,2,0,17.956140075789257,0
1.4137870949308464,22.09860649007093,39.79056533761316,0.2336078371314007,1,0,13.381325146755138,0
5.655759048318715,22.702810242319103,44.70536822738474,0.09101337429949397,2,0,21.737442920704595,0
5.895433851620555,22.43134585775099,57.90145949345387,0.18159444241851105,1,0,32.31436982584576,0
3.899769434126922,21.13268185267037,44.364219852716346,0.07929973824307977,2,0,28.45586605640168,0
7.407768874337632,25.0897675026061,47.19921443236414,0.1398782811342977,1,0,21.05256029221943,0
6.784135199463441,21.90188464960691,44.0967330897714,0.13467588321127033,1,0,11.602577708217705,0
5.154312992435433,23.15569539353084,49.6928553352997,0.15209563020887393,1,0,14.859840677684325,0
3.432492957751143,21.266265737223677,55.83479633623483,0.12122742998598346,2,0,20.59974158581944,0
5.519765588496847,23.361943470440572,46.131190443337104,0.07357745010498047,1,1,10.207673172983313,0
5.042007683265518,21.609536438092842,49.57701485242468,0.00420654868457758,1,0,14.398664246765199,0
2.7398613219192844,21.58244054858816,38.936296925625975,0.11070071948504184,1,0,27.275714676467224,0
3.9736072709732078,20.717356788386194,35.941800764408065,0.1898508258248977,1,0,10.820798411677238,0
6.386957823827988,20.64932730793296,41.71644800111767,0.14244027288657246,2,0,27.715004326286948,0
5.397896293592989,25.678554869303085,48.565129252164745,0.12314563897465566,1,0,17.565899283004654,0
3.6633096103063965,21.94758774931205,46.547080925710254,0.15063461022754682,1,1,16.70158902012482,0
5.3621254855421645,23.018940729973522,49.09156868159981,0.16295225020319526,3,0,21.230532078911512,0
6.276783851216766,21.77595775652554,55.08903224396515,0.08819829049219796,1,0,20.525811528467013,0
3.117954598667242,19.237121381602684,40.37677990775984,0.05182504697419743,1,0,17.00336448670701,0
7.7690640951878125,20.64130417994328,39.71374268989948,0.0673800769768761,1,0,26.70516929480584,0
4.0858074868274565,21.733762174338576,49.56855826171295,0.03242262728678831,1,0,17.269084936364386,0
3.934549003566193,21.95310787876863,45.690963738956604,0.1902059545982202,3,0,22.199576056245636,0
5.911775544163215,19.294374273861255,47.01098912456175,0.20504935949065559,1,0,21.219399309156035,0
8.504540886847245,24.017721430678623,45.88914899852717,0.05205429549970061,2,0,4.204559932273785,0
2.1863699810049235,19.693438287204998,42.8449944708353,0.02047848707403513,1,0,13.69716994675051,0
3.6663025660968724,20.11140263282771,53.31521129798059,0.09440416574003978,4,1,20.012520306831593,0
4.674414187855412,22.2450405323737,48.81696539790985,0.011968177833124816,2,0,18.08217217796946,0
3.5679131274483193,22.58754702401571,44.110068960243275,0.17506384417558646,1,0,22.027861845259004,0
2.1692585158991715,23.54315348713522,52.02823798753982,0.17364917888149148,2,0,11.226151851894098,0
5.186744748553302,21.471868378819178,37.701066640410005,0.10222510411596183,2,0,25.568687570693438,0
7.993420814891962,23.110188496157868,50.660484404173445,0.09209053100889003,1,0,19.215004796909856,0
4.874813744200956,20.019259834892452,43.37629032459013,0.06102718993738839,3,0,24.824499345136925,0
6.020314937830367,22.185860224781607,46.38710555618672,0.064280672014799,1,0,19.665067555776425,0
2.1998585536339816,19.13326101210927,44.62873946253459,0.11264463978451549,2,0,23.65205397541503,0
4.042502756673045,21.458486165121144,44.94049588452886,0.06966680296247166,2,0,17.436347217993784,0
2.6211762142653443,22.94983796517264,47.318615287785576,0.16004004097142258,3,0,21.826959095648565,0
9.113087129659082,19.7722207559501,48.76023191809415,0.11819202171463064,1,0,23.329121870451537,0
1.6902251275434077,22.357256959209444,49.07267729847662,0.15472866456102838,1,0,22.405184065471577,0
4.165139236021136,24.771800493553155,49.74628650926455,0.12802646424352565,4,0,18.628443449875817,0
8.032788110507145,23.813845970835906,43.78855950910806,0.1471115008783918,1,0,31.778144845442366,0
3.1033039915515985,22.99426163953245,43.334801121305404,0.12835109164516134,2,0,23.560182296804765,0
4.61825556089364,21.65382077184592,47.80140446839477,0.06702865563918428,2,0,28.87794016506985,0
6.88236373283994,20.598109157652292,52.321006362617936,0.08388794230821396,4,0,26.405831088055887,0
2.030204063100193,22.11351031092008,42.71650427653243,0.13793780963280194,2,0,20.78252726922135,0
2.840315104437026,23.19775200686083,45.82512631219356,0.08928055340116109,2,0,16.796219675036177,0
6.204236640784967,21.96357025649496,42.051203796664325,0.1512175894929983,2,0,19.78729855787109,0
4.961160788224535,22.220947000583624,49.68190067308311,0.03244627707742513,2,0,23.817119064921016,0
5.387179822735089,23.030434948148017,46.41963943802361,0.058369639013057584,2,0,15.38663611703266,0
1.8048016608091357,20.9147700663703,42.01506484477234,0.07780367527825542,1,0,19.763264601221046,0
5.319712783994801,25.66183258370787,45.357104162905465,0.116650106472452,2,0,17.954660831523075,0
7.150686803913795,20.79022025131516,56.71428504143704,0.10570845417440643,2,0,22.588420969440165,0
3.6445692604957878,21.9942937994938,47.06035568533012,0.12007334292407729,1,1,21.308162823094847,0
2.0976486198968822,23.58508736692063,56.841672712002186,0.13050667725439674,2,0,28.65912963360958,0
4.383931431628517,19.97511154320809,47.04242669073235,-0.0041235988351335795,4,0,26.379639763894318,0
5.648680420029736,21.672991553318315,42.27564964588244,0.15502142211284323,2,0,28.975913815630093,0
7.0801236398051515,19.326827377022756,53.5755910908939,0.0836627705029454,4,0,2.819688051659888,0
2.6248031619409744,23.798949359382377,40.38463801842211,0.10165079384674298,1,2,10.76201221491219,0
3.9420445838719695,20.82978417791834,40.31023295577554,0.039116431119675804,2,1,25.177695088877083,0
2.7935832685566337,24.251264545420568,42.04889016847183,0.03338777066182773,3,0,29.19152758075753,0
2.65553249312672,20.25300497723141,44.74151030312384,0.08154999053742339,4,0,9.981579441515915,0
3.9223162876145237,21.56502796834504,44.138036500953845,0.12836528126461302,1,1,23.05491674524363,0
6.224937588027204,21.705860183984594,44.53369667229118,0.060241249379308304,1,1,10.564532379010792,0
8.63612384511565,22.23104776252538,41.81900779398936,0.08819227160713868,3,0,10.731336275829108,0
5.614599041753219,23.138236624245415,52.87293178881171,0.10482151897642522,1,0,13.572224164040726,0
7.3637821859199235,22.774595001679867,46.148215277838986,-0.007650471932206068,1,0,17.52665971049804,0
5.574248330403648,22.163624455524747,36.98135262485052,0.0598310646416855,1,0,16.496377111404797,0
6.042244856758677,22.748324792152317,38.986642461140036,0.014312821293538003,3,0,20.321819134335392,0
4.012486833677375,20.843771795906967,45.97483852995379,0.1391233010937337,4,1,18.73861435292185,0
6.094194762340075,20.861543951644983,44.22654834432723,-0.054714462454569485,1,0,25.918884932420507,0
3.5392667365657267,24.711412761653897,49.77694285589926,0.10144244473965926,3,0,21.449199785285444,0
5.615225336378392,22.995396802841142,50.761068315343344,0.16586919589699106,4,0,34.67983296246718,0
4.951534332260616,22.599994829415408,51.058198128245834,0.15108626343800363,1,1,18.012753506052974,0
8.348984866695075,22.367435639758007,42.93280598811745,0.1773054280215705,2,0,25.802362526736697,0
6.027200213139433,20.573569925358292,52.785804448493295,0.07303435381945107,3,0,8.800864847110157,0
8.404429889270476,23.455262623851787,40.72236156029688,0.19606187085448065,1,0,22.394636205845536,0
3.9375714107848028,25.081290761884105,53.1997834091433,0.06709432534541528,3,0,23.86526653022989,0
4.791314414026216,21.709988575480565,41.085667448512545,0.18613548553603643,1,0,23.50564899081195,0
4.845113078548013,21.420965803193955,43.875398845322394,0.03727994701362494,1,0,7.854201187407623,0
4.720820743689653,22.524885572874087,46.18358560513197,0.08068814556443163,4,0,10.806850506779593,0
6.593403854141484,19.339337301696222,40.92344442605946,0.10767739882119577,2,0,25.10789766659716,0
5.426587414745877,23.165397538532243,45.90248028039041,0.01901550672416867,1,0,15.938935821256555,0
0.873193695041091,22.049160456333674,40.326955437048845,0.07041781798682392,3,0,20.296733973417048,0
8.279929058742786,23.229609575887142,45.34103391301418,0.06850875978767951,1,0,35.79036713092812,0
3.070153078839791,23.445860401113794,44.79897632731811,0.12104863912657335,3,1,23.282978902991346,0
2.815374470654842,21.86204730069543,41.40758007419442,0.03992323026303566,3,0,13.693958721931626,0
2.5217858486921982,21.208008967351578,40.44203311706927,0.1212459801196842,1,0,19.691205381518223,0
3.2030640364179255,23.467686708499826,42.25380673343712,0.09497034473108963,1,0,8.055129628236315,0
4.48081729727279,17.75045456478589,50.346418531975914,0.07271723028187078,2,0,23.518066420384226,0
3.5631854688616054,21.285172865171138,48.377454236327345,0.1645526116351217,2,0,17.792323354148884,0
2.4340155516228608,22.679134528115043,45.36609725156232,0.13004568912076672,1,0,17.2589246565227,0
2.51227352921743,23.47577851540922,49.97763345837057,0.17150151944606845,3,0,19.19088620356834,0
4.0257492324706075,23.26267116217602,48.8189988618163,0.09665205548423772,2,0,11.798922056871103,0
5.59315387706061,22.344886518126906,49.01363786218849,0.022173153289918757,1,0,25.559440424735897,0
5.487314447405429,24.496288082175848,38.003284761070624,0.07645848117481091,2,1,15.485779204821068,0
2.978803560142173,24.975556203218126,41.69489059228644,0.143705704090893,1,0,23.15902138598327,0
4.409820171524188,20.386395027337585,37.333039555406344,0.09973347133369377,4,1,17.661535316344846,0
2.580717962617589,18.69205844086614,48.102504495495815,0.08729227345628066,1,0,13.294767427074055,0
5.6769676869233825,21.182369155006615,34.379864620605744,0.18898309435438446,4,0,18.439347937372776,0
2.8897846490391013,19.59822820178264,40.8349587208028,0.06438994875746862,3,1,19.936292676904756,0
3.545725648350263,22.678101757389506,37.13884727960935,0.18561538641834613,4,0,25.544904276566086,0
5.8566333847504755,22.643141888321146,49.54643698346847,0.1262556471442908,3,1,17.484934737342456,0
7.942340654987217,21.742489519112826,39.45195316048485,0.06304317203846482,1,0,9.244736586390566,0
-0.06057504549265946,22.031639121775882,57.1993723349275,0.06138734645584022,1,0,22.535416814152153,0
1.5932351212896907,22.51273782093245,53.08260827256875,0.10504019352298871,1,0,19.502058893960353,0
7.389525723753875,23.04055916880428,35.781235206036854,0.02138621101377107,1,0,20.331375330412808,0
5.9730032876524035,23.959108305807444,53.01850927733465,0.10720261157632484,1,0,20.53990444558243,0
4.0822314742621195,23.82772032230753,39.33478826311269,0.1516269449150561,1,0,23.25516929141,0
5.5939693464663724,22.488366725180605,43.033994981589046,0.07956638271469792,1,0,16.68009860145769,0
2.2988880713140336,20.390214588899426,43.866533650506405,0.033226735327594056,1,0,16.800360738359913,0
3.4745504428675718,22.04827763055526,48.93771662163432,0.09326779540876025,1,0,27.527535742745982,0
1.9725712147743457,24.509302302847793,42.782392000814426,0.0666677403521011,1,0,9.426948187519892,0
4.258983802819942,19.19049125360407,50.98744270019087,0.10969607384419672,2,0,21.68437345186387,0
2.333743290444387,22.07855915309135,49.93917210653997,0.1214503424008194,4,0,27.98020517261512,0
6.488371420630069,23.719730738099557,44.876322895988,0.08986399852816648,2,0,18.99536099025473,0
5.508841686602426,22.95801570982045,37.689447724022926,0.08552549597831903,2,0,23.724804054747025,0
3.552019336514782,19.595174730078856,45.5631834091282,0.029639445024790503,2,2,18.022581805066572,0
1.6306648455472263,21.955350267495398,44.35104585397653,0.1362001127500008,1,1,23.830073276784766,0
5.483924543132068,22.013175482347222,38.421012958909294,0.14624131061883688,2,1,18.32676420683026,0
4.3446757068044635,24.556153117088677,40.096175781687315,0.10983188708751226,2,0,19.659481877114334,0
5.350573557867848,23.482913190248762,46.30328077352601,0.17239288830756822,2,1,31.042038850318654,0
3.306298067749271,21.351043725499707,45.57576157220238,0.06244865965904889,2,0,24.502144947727118,0
6.541730387773933,22.290069177886238,42.60323028671958,0.11354606713537208,2,1,23.677682779039444,0
2.6412617567347656,20.49349326055914,51.60940496079901,0.07557769543306746,1,0,17.68639656294461,0
3.095367238522406,21.40233208751595,48.73529413912062,0.0761296884201092,2,0,22.090532690984553,0
3.1958968912849794,21.80888969141506,40.406917707384835,0.09855492382510696,3,0,17.44879689114336,0
4.654745400118361,22.164357370116786,44.978685311780616,0.10224115659661424,2,0,26.634133673851423,0
3.9695632123835143,23.135765231653032,48.996232287586224,0.13677216431020794,1,0,26.564127252595057,0
5.47673796546957,20.61671664185256,48.04492223246218,0.0996691877923256,3,0,19.303670018125274,0
2.7387693301249474,19.889059834761397,47.934009253678276,0.02400659813122455,2,1,26.040843588451665,0
2.11279147566047,21.972798634737877,51.01606391146143,0.11767569922242127,2,0,28.042771183693283,0
3.0724821475787785,23.397498950302143,44.61357381266853,0.2535668350803001,1,0,26.375598741488005,0
5.9596540707336665,21.84699057980911,43.43711287302655,0.11576548133852957,3,1,17.504482545979794,0
7.701704661398011,20.501768695998926,46.573549711953795,0.12704141051922457,2,0,24.337138456734806,0
8.102303951045046,21.426321403496065,51.362141914082976,0.05831263796404421,3,0,16.44582580749378,0
7.163533455345657,23.547480661862764,52.1163246053283,0.05172124968950806,1,0,22.722592250733147,0
6.5959890992244725,21.09887810404215,52.78839635911121,0.058112916282557124,2,0,26.293092145312507,0
4.629424682244584,22.781134180538068,49.3016627970836,0.13341240619706765,4,1,18.223844865723617,0
92.6041725355817,55.00733018276327,86.19620098260904,3.5984249633660275,2,5,0.9255163637775304,1
7.018943577191937,21.665461478100397,53.119218721346286,0.08774674564783697,3,0,22.266014586397844,0
1.4825210271537714,19.339045575831804,38.748919870525995,0.1594237483251762,2,0,27.969762962527223,0
